# 12
# 8148
c	+6.483	+35.635	+6.500	+79854.000
d	-8.750	-44.565	-9.850	+24205.000
# 8159
a	-4.700	-3.700	-44.095	+73002.000
b	+4.750	+3.250	+33.755	+47283.000
# 8225
c	+14.050	+31.405	-4.050	+15880.000
d	-13.550	-30.935	+4.350	+73906.000
# 8233
b	-5.550	-11.050	+22.945	+4889.000
c	-12.050	+22.475	-0.350	+43208.000
# 8263
c	+19.250	+35.165	+32.850	+52394.000
d	-20.350	-37.515	-35.950	+5244.000
# 8292
a	-15.850	-8.450	-23.415	+25896.000
c	+21.400	+29.055	+0.050	+13758.000
# 8312
a	-21.250	+5.950	-40.335	+23838.000
c	+8.450	+21.065	-5.000	+47861.000
# 8332
c	-12.250	+26.705	-9.650	+12437.000
d	-18.550	-23.415	+0.950	+58754.000
# 8368
b	-9.800	-39.550	+22.945	+27890.000
c	+7.750	+35.165	-6.050	+7313.000
# 8390
c	+10.983	+30.465	+40.583	+34659.000
d	-6.850	-20.595	-26.600	+37872.000
# 8458
c	-16.117	+30.465	+39.283	+52923.000
d	+14.850	-29.995	-39.350	+20319.000
# 8475
c	+8.583	+45.505	+5.917	+54817.000
d	-4.050	-38.455	-8.950	+12110.000
# 8499
a	-1.150	+20.050	-25.765	+32497.000
b	+1.800	-35.350	+45.505	+52874.000
# 8532
c	-6.050	+38.455	+35.250	+6368.000
d	+0.550	-35.165	-27.150	+22301.000
# 8539
c	-9.650	+39.865	+42.850	+4731.000
d	+19.850	-31.875	-44.000	+39357.000
# 8560
b	-1.050	+3.350	+22.005	+27938.000
d	-10.650	-35.165	+5.150	+5087.000
# 8598
c	+16.550	+41.275	+21.350	+2786.000
d	-11.950	-33.285	-13.850	+7579.000
# 8736
a	-8.900	+22.450	-26.235	+42922.000
b	+9.925	-23.875	+29.055	+62459.000
# 8913
c	+1.350	+39.865	+8.850	+9455.000
d	-0.717	-20.125	-4.483	+21483.000
# 9031
b	-0.750	-20.100	+29.995	+12647.000
c	-0.050	+25.295	+0.000	+86648.000
# 9053
a	+16.850	-1.850	-35.165	+3027.000
c	+7.050	+21.065	-8.050	+28029.000
# 9083
c	-19.650	+21.065	-6.900	+57864.000
d	+19.400	-21.065	+5.850	+55608.000
# 9087
a	-16.850	-1.350	-32.815	+9785.000
b	+13.650	+13.450	+42.215	+42980.000
# 9105
c	-14.750	+36.575	+37.450	+13156.000
d	+16.850	-41.275	-42.700	+44754.000
# 9106
a	-0.000	-12.350	-36.105	+75943.000
b	+0.530	+11.130	+34.225	+81832.000
# 9126
a	-12.800	-10.450	-34.695	+14246.000
d	+9.550	-33.755	+5.650	+17406.000
# 9212
a	+8.700	+5.800	-29.995	+57105.000
b	-10.783	-7.217	+36.575	+61418.000
# 9223
a	-14.850	-12.850	-28.115	+23507.000
d	-17.950	-25.295	-28.050	+25878.000
# 9245
b	+15.700	-5.500	+24.355	+15515.000
d	+20.850	-25.295	+2.250	+5081.000
# 9246
b	+16.483	-11.883	+25.295	+16909.000
d	-11.650	-26.235	+11.850	+20161.000
# 9299
a	+2.700	+7.550	-20.595	+58444.000
b	-5.583	-15.383	+47.385	+33116.000
# 9343
a	+9.750	+22.950	-39.395	+30478.000
c	-14.483	+22.945	+38.917	+22964.000
# 9529
a	-4.050	-11.650	-23.885	+27829.000
d	-6.650	-40.805	-35.850	+67535.000
# 9550
c	-13.350	+33.285	+23.050	+8288.000
d	+9.450	-21.535	-15.350	+11334.000
# 9657
a	-20.550	+37.050	-47.385	+26882.000
d	+20.200	-22.005	+13.450	+38337.000
# 9693
c	-3.150	+20.125	+15.950	+6477.000
d	+6.117	-31.405	+7.883	+26718.000
# 9696
c	+11.000	+47.855	-7.400	+36785.000
d	-11.350	-46.445	+7.600	+23061.000
# 9708
a	+12.050	+3.850	-27.645	+15801.000
b	-12.650	-3.950	+28.585	+33528.000
# 9802
a	-16.550	+39.650	-43.625	+4633.000
b	+16.950	-27.650	+21.535	+7466.000
# 9845
b	+4.200	+8.750	+30.465	+39412.000
c	+18.150	+41.275	+43.550	+9307.000
# 9854
a	-11.850	+8.950	-34.695	+24843.000
d	-18.250	-29.995	-16.650	+16007.000
# 9943
c	-0.150	+31.405	+21.500	+42411.000
d	+0.950	-36.105	-24.000	+15867.000
# 9968
a	+20.650	+8.850	-23.415	+37326.000
b	-16.410	-1.990	+26.705	+65958.000
# 9999
c	-13.650	+26.705	+17.150	+8649.000
d	+12.150	-28.115	-25.950	+8715.000
# 10002
a	-4.700	+38.450	-24.825	+51609.000
b	+4.650	-33.150	+20.125	+63541.000
# 10007
a	-4.450	+33.850	-28.115	+12128.000
c	+11.850	+22.475	-13.000	+52702.000
# 10023
a	-10.550	+12.850	-23.885	+3133.000
b	+14.050	-15.450	+29.525	+6476.000
# 10059
b	+20.750	+11.250	+38.455	+16714.000
c	+12.850	+22.475	+26.750	+7530.000
# 10070
c	+10.510	+29.525	-10.330	+78183.000
d	-7.950	-22.945	+8.050	+46756.000
# 10096
a	-21.750	+23.650	-28.115	+18353.000
c	+3.500	+34.225	-6.700	+58284.000
# 10115
a	-7.250	+26.550	-25.765	+5502.000
c	+2.350	+47.385	+42.300	+13172.000
# 10125
a	+19.650	+0.300	-29.055	+44018.000
d	-5.450	-34.225	-42.250	+20124.000
# 10179
c	-6.483	+31.875	-4.783	+71139.000
d	+6.250	-32.345	+5.550	+18748.000
# 10277
a	+0.850	+27.850	-34.695	+20717.000
b	-10.550	-4.050	+22.475	+33928.000
# 10291
a	-11.950	-13.250	-20.595	+5017.000
b	+21.950	-11.750	+34.225	+3315.000
# 10297
c	-15.650	+26.705	+13.450	+14318.000
d	+18.750	-32.345	-16.450	+24751.000
# 10300
c	+1.650	+30.935	-8.450	+55819.000
d	-1.750	-33.285	+8.850	+15255.000
# 10337
b	+3.450	+13.050	+30.935	+5426.000
c	+10.650	+22.005	+43.650	+19779.000
# 10345
a	+8.350	+14.400	-35.635	+34326.000
b	-8.050	-15.950	+38.925	+4102.000
# 10371
a	-15.050	-13.950	-37.515	+13616.000
b	+14.950	+13.350	+36.575	+16133.000
# 10413
a	+4.500	+8.750	-28.115	+33029.000
b	+10.750	-44.350	+24.825	+10174.000
# 10425
c	-18.150	+33.755	+3.350	+75268.000
d	+12.050	-22.475	-1.950	+5225.000
# 10460
a	+8.150	+27.050	-24.355	+8653.000
c	+12.517	+31.405	-5.917	+57137.000
# 10482
c	+1.117	+21.535	+2.117	+30602.000
d	-5.350	-30.935	+11.150	+16906.000
# 10484
b	-6.050	-21.050	+38.455	+13549.000
c	-7.550	+32.345	+18.250	+4791.000
# 10584
c	-11.750	+26.235	-9.400	+45271.000
d	+15.950	-37.985	+13.250	+67971.000
# 10593
b	+12.650	-9.250	+29.995	+17481.000
c	+10.350	+22.005	-4.950	+3732.000
# 10603
b	-8.050	-1.150	+25.765	+6150.000
d	+20.950	-22.945	+2.617	+85747.000
# 10613
c	-10.400	+37.045	+30.100	+41520.000
d	+12.650	-44.095	-35.550	+26336.000
# 10688
a	+9.850	+17.950	-21.535	+43268.000
b	-15.400	-28.150	+29.995	+69209.000
# 10736
a	+15.750	-9.550	-24.355	+27979.000
d	+14.400	-27.175	-35.350	+42972.000
# 10747
a	+11.000	-9.900	-43.155	+42268.000
b	-7.850	+7.000	+29.995	+45349.000
# 10755
c	-18.200	+25.295	+0.650	+26068.000
d	+12.300	-25.295	-4.650	+38443.000
# 10790
c	-4.250	+32.815	+32.550	+6359.000
d	+20.950	-46.915	-18.850	+11020.000
# 10836
a	-6.600	-8.550	-21.535	+42339.000
d	-16.150	-31.405	+11.350	+4219.000
# 10839
c	+0.950	+22.945	+23.200	+77317.000
d	-1.500	-45.035	-46.050	+53287.000
# 10869
a	+15.067	+32.417	-30.465	+88302.000
d	+19.317	-27.175	-1.317	+52069.000
# 10913
a	-14.850	+8.550	-44.095	+3622.000
c	-19.217	+27.175	-5.583	+27023.000
# 10929
a	+6.050	-5.950	-34.695	+14875.000
c	-1.950	+27.645	-9.150	+30172.000
# 10953
c	-12.350	+29.995	-8.900	+58213.000
d	+8.375	-20.125	+5.650	+64687.000
# 10970
a	-17.550	+29.650	-22.945	+5165.000
d	+9.250	-21.065	+13.850	+4620.000
# 10985
a	-2.683	-10.517	-20.595	+72520.000
b	-13.700	-20.100	+33.285	+9412.000
# 11073
a	-21.550	+26.050	-47.855	+28788.000
b	+11.083	-13.383	+22.945	+20237.000
# 11080
c	+9.350	+32.815	+24.700	+46924.000
d	-9.200	-32.815	-24.750	+30335.000
# 11094
c	-12.550	+39.395	+25.350	+63070.000
d	+8.650	-31.875	-20.550	+19705.000
# 11139
a	-5.950	+35.100	-30.935	+41407.000
c	+3.150	+20.125	-4.850	+38573.000
# 11142
b	+10.650	-20.150	+35.165	+5109.000
d	-7.217	-26.235	+13.783	+40002.000
# 11161
b	-19.950	+4.450	+20.125	+11344.000
c	-21.850	+36.105	-9.050	+10134.000
# 11179
a	-0.750	-0.950	-34.695	+23405.000
b	-0.800	+2.150	+39.865	+27089.000
# 11184
c	+12.050	+24.355	+0.950	+2876.000
d	-21.850	-44.565	-2.000	+34074.000
# 11190
a	-11.250	+10.450	-24.825	+16884.000
b	+13.150	-12.250	+29.055	+11275.000
# 11251
a	-4.650	-4.350	-24.825	+24653.000
b	+6.050	+5.450	+30.935	+29635.000
# 11264
a	+14.650	+42.350	-45.505	+18359.000
b	-7.600	-15.800	+32.345	+34333.000
# 11273
a	+7.150	-4.150	-33.755	+17163.000
d	+11.550	-21.535	-3.350	+9710.000
# 11279
c	+10.150	+40.335	-1.850	+7966.000
d	-7.183	-27.645	+1.383	+45096.000
# 11291
c	+16.150	+27.175	+19.750	+7108.000
d	-13.950	-22.945	-16.850	+18472.000
# 11317
b	+12.583	-43.483	+23.885	+44574.000
c	-4.250	+20.595	-13.100	+52903.000
# 11332
a	-21.150	+31.500	-43.625	+32698.000
b	+14.550	-22.050	+30.465	+25106.000
# 11357
a	-1.350	-1.250	-23.885	+42981.000
b	+2.183	+1.917	+37.515	+73018.000
# 11371
c	+14.250	+37.045	-0.350	+55194.000
d	-10.383	-27.645	+0.117	+19130.000
# 11379
c	-5.650	+28.115	+28.400	+22020.000
d	+7.950	-37.045	-37.150	+25142.000
# 11425
c	+8.250	+30.935	-12.650	+23654.000
d	-7.750	-28.585	+11.850	+8229.000
# 11474
a	+0.550	+7.150	-35.635	+9386.000
b	+4.850	-18.200	+21.065	+39712.000
# 11485
c	+2.983	+27.175	+19.117	+58271.000
d	-3.150	-30.465	-22.050	+13163.000
# 11536
b	-10.950	-17.950	+24.355	+7880.000
d	+15.100	-21.065	-0.450	+13012.000
# 11559
b	+9.550	-13.850	+39.395	+16344.000
d	-8.350	-27.175	-4.450	+77098.000
# 11567
b	-1.450	+3.500	+28.585	+88834.000
c	+10.750	+27.175	+19.550	+4041.000
# 11571
a	+2.650	+12.350	-21.535	+19755.000
c	-2.050	+33.285	-2.050	+3979.000
# 11579
c	-17.950	+25.295	+15.700	+26067.000
d	+21.550	-34.695	-28.650	+10582.000
# 11589
a	-4.950	+1.150	-21.535	+33320.000
b	+5.183	-1.083	+22.475	+88574.000
# 11596
c	+5.950	+21.065	+9.050	+26361.000
d	-8.250	-34.225	-13.700	+37937.000
# 11635
b	-7.250	-21.600	+40.335	+32522.000
d	-20.350	-20.595	+3.950	+67634.000
# 11670
a	+12.650	-12.250	-22.475	+47112.000
d	+18.850	-24.355	-20.300	+25779.000
# 11697
c	-6.217	+25.295	-4.583	+50147.000
d	+10.583	-47.385	+8.383	+60327.000
# 11699
a	-6.650	+45.400	-44.095	+47497.000
b	-0.150	-31.600	+27.645	+34840.000
# 11723
a	+11.450	+3.950	-23.415	+9438.000
c	+12.650	+26.235	-8.650	+7075.000
# 11748
a	-12.100	-12.125	-29.995	+56845.000
c	+21.050	+38.925	-2.350	+10966.000
# 11771
c	-11.550	+29.525	+39.350	+54672.000
d	+9.150	-22.945	-31.150	+31401.000
# 11862
a	+0.783	-9.817	-37.515	+44566.000
b	-0.750	+8.550	+32.815	+33185.000
# 11895
c	-10.250	+41.745	-12.050	+16880.000
d	+10.050	-39.865	+11.450	+77692.000
# 11898
c	-13.850	+36.105	+16.700	+28516.000
d	+11.250	-29.525	-13.650	+32829.000
# 11929
c	+9.500	+23.885	+3.600	+67658.000
d	-21.300	-29.995	-21.750	+21779.000
# 11932
a	+2.017	-5.783	-36.105	+62354.000
b	-1.550	+3.950	+24.355	+10472.000
# 11935
a	-7.550	+38.650	-39.395	+20671.000
c	-18.050	+33.285	-9.650	+6012.000
# 11973
a	-14.950	+20.450	-29.055	+22908.000
b	-9.000	-2.550	+24.355	+14319.000
# 11991
c	-6.050	+26.705	+9.450	+3148.000
d	+4.875	-21.065	-7.350	+90026.000
# 12005
a	-6.950	+33.950	-22.945	+28014.000
c	-0.350	+34.695	-13.400	+59627.000
# 12044
c	-3.150	+42.215	+0.300	+23209.000
d	+2.850	-38.455	-0.300	+10991.000
# 12086
a	+4.850	-2.650	-34.225	+13610.000
b	-4.500	+3.250	+30.935	+87222.000
# 12137
b	+15.950	-0.250	+31.405	+14077.000
c	+18.000	+28.115	+9.400	+56458.000
# 12164
a	+11.650	+20.450	-21.065	+11256.000
d	+12.950	-29.995	-16.650	+16453.000
# 12169
c	-12.550	+32.815	+0.550	+9507.000
d	+9.100	-24.355	+0.300	+85266.000
# 12183
b	+1.550	+10.950	+25.765	+10252.000
c	+12.283	+21.535	+13.317	+80438.000
# 12200
a	+5.650	+4.550	-20.595	+11940.000
c	+20.050	+45.035	+24.750	+3061.000
# 12213
c	-10.500	+38.925	+21.550	+41846.000
d	+6.517	-23.885	-13.183	+51864.000
# 12223
a	+19.517	-13.883	-38.925	+46422.000
b	-12.950	+9.200	+25.765	+12474.000
# 12251
c	+12.200	+28.115	+34.150	+47727.000
d	-10.517	-24.825	-29.583	+33762.000
# 12264
c	+0.117	+44.565	+10.117	+62396.000
d	-0.117	-36.105	-9.417	+44318.000
# 12278
b	-9.850	-36.450	+24.355	+2829.000
c	+10.400	+34.225	+21.550	+24301.000
# 12304
c	+13.750	+24.355	-6.250	+4546.000
d	-13.950	-24.355	+6.350	+7819.000
# 12343
a	+1.850	+26.200	-20.125	+68727.000
c	-7.950	+25.295	+2.650	+6711.000
# 12399
a	+17.650	+15.850	-29.055	+2811.000
c	-16.050	+41.275	-11.850	+11561.000
# 12400
b	-4.383	-9.950	+42.215	+36053.000
d	+17.700	-30.465	+8.650	+25946.000
# 12457
a	+3.350	+5.300	-24.355	+44704.000
b	-3.350	-5.900	+24.825	+10872.000
# 12466
a	-6.250	+2.050	-20.595	+5954.000
d	-0.417	-22.945	+1.517	+36124.000
# 12513
c	-4.350	+35.635	-11.850	+43397.000
d	+9.950	-45.505	+13.950	+7271.000
# 12517
b	+2.350	-28.050	+20.595	+25045.000
d	+9.050	-41.275	+10.350	+9131.000
# 12539
b	+6.650	-19.650	+44.095	+10408.000
d	-6.883	-42.215	-23.683	+65394.000
# 12555
c	+14.650	+45.035	-13.550	+5809.000
d	-14.110	-43.625	+12.330	+54836.000
# 12559
b	+3.250	+13.650	+28.585	+8130.000
c	-14.050	+37.045	+34.850	+23872.000
# 12607
a	+19.350	+13.500	-20.125	+23166.000
b	-19.750	-14.550	+20.595	+6585.000
# 12649
a	+1.150	+2.650	-21.535	+24037.000
c	+4.650	+23.885	-4.150	+9472.000
# 12711
c	+11.750	+38.925	-6.350	+4458.000
d	-5.350	-33.285	+11.650	+23992.000
# 12729
a	-7.650	+27.950	-30.935	+71907.000
b	+8.050	-29.950	+32.815	+26509.000
# 12738
b	+7.550	-18.550	+22.945	+13737.000
c	+3.050	+31.405	+2.050	+20000.000
# 12744
c	+6.950	+29.055	+8.050	+15323.000
d	-11.050	-46.445	-10.750	+9327.000
# 12758
a	-3.350	-10.300	-23.885	+15392.000
b	+8.550	+1.200	+41.275	+8043.000
# 12765
c	-5.750	+20.595	+33.750	+13024.000
d	+5.783	-21.535	-34.217	+83739.000
# 12797
a	+17.417	+18.283	-47.855	+52838.000
b	+9.750	-2.250	+20.125	+6161.000
# 12821
c	-11.817	+29.055	+43.600	+55207.000
d	+9.250	-23.415	-35.450	+9959.000
# 12838
a	+11.750	+1.050	-23.415	+6630.000
c	-1.050	+29.055	+1.350	+3052.000
# 12869
c	-0.483	+21.065	+14.317	+54970.000
d	-15.450	-27.645	+0.150	+25349.000
# 12932
a	-7.050	+30.950	-43.625	+44125.000
b	+3.250	-8.750	+23.415	+24815.000
# 12991
a	-1.750	+22.350	-30.935	+10993.000
d	-21.050	-40.335	-2.700	+6820.000
# 13095
c	+10.950	+24.825	-3.450	+9030.000
d	-16.525	-37.045	+5.175	+72694.000
# 13137
a	+12.050	+23.950	-40.805	+23146.000
c	-6.350	+20.595	+1.750	+11360.000
# 13149
a	+1.250	+16.750	-44.095	+7400.000
c	+17.550	+38.455	+14.850	+17776.000
# 13161
a	+19.700	+25.700	-21.535	+27813.000
b	-21.450	-28.300	+23.885	+18278.000
# 13185
c	-10.450	+21.065	+23.650	+58303.000
d	+13.650	-27.645	-30.850	+3854.000
# 13229
a	+14.900	-0.250	-24.825	+61603.000
b	-20.450	-0.850	+46.915	+13188.000
# 13238
a	-5.450	+39.550	-24.355	+12411.000
b	-19.800	-24.150	+38.925	+39976.000
# 13248
b	+6.250	-26.450	+30.935	+12760.000
d	+13.650	-27.175	-14.450	+5117.000
# 13272
c	+4.850	+38.925	+14.850	+37219.000
d	-3.600	-36.575	-13.450	+31166.000
# 13287
a	-16.750	+8.750	-38.455	+11258.000
b	-20.600	-10.050	+44.565	+52447.000
# 13314
a	+17.800	-9.000	-40.335	+65211.000
b	-5.550	-5.850	+38.925	+17524.000
# 13328
b	-7.550	+9.100	+43.155	+24731.000
c	-5.850	+30.465	+23.050	+23269.000
# 13340
a	+12.150	+17.150	-28.115	+4259.000
b	-12.225	-19.975	+28.585	+63787.000
# 13358
a	+8.350	+44.650	-36.575	+74745.000
b	+9.950	-36.050	+36.575	+57307.000
# 13381
a	-3.550	+28.750	-36.575	+8175.000
b	+2.350	-18.050	+22.945	+27495.000
# 13429
a	+8.350	+14.400	-20.595	+30913.000
b	-18.450	+12.850	+22.945	+3311.000
# 13446
a	+15.950	-3.550	-44.565	+17763.000
d	+13.450	-34.225	-31.950	+51456.000
# 13459
b	+10.450	-41.450	+31.875	+50863.000
c	+16.950	+39.865	-3.250	+4847.000
# 13539
a	-4.650	-7.650	-39.865	+27231.000
b	+5.350	+8.450	+43.625	+17522.000
# 13556
c	+3.750	+22.945	-6.950	+5709.000
d	-4.150	-29.055	+10.350	+17532.000
# 13630
c	+3.150	+21.535	+19.950	+61076.000
d	-3.750	-22.945	-21.450	+38759.000
# 13637
b	+20.850	-21.450	+39.395	+17722.000
c	-21.850	+27.175	-3.550	+90987.000
# 13655
a	+11.850	+40.850	-36.575	+17990.000
b	-12.217	-42.850	+39.395	+14951.000
# 13663
c	+5.150	+20.595	+19.700	+43073.000
d	-7.050	-28.115	-27.950	+44026.000
# 13706
a	+18.600	+17.150	-26.705	+23246.000
b	-11.850	-13.050	+20.125	+50202.000
# 13708
a	-18.950	+13.150	-33.285	+11447.000
c	-13.050	+34.225	-13.150	+14289.000
# 13717
a	+15.325	+1.250	-26.705	+90054.000
b	-21.550	-1.550	+37.045	+41276.000
# 13762
a	-0.050	+28.850	-45.505	+15926.000
b	+9.000	-22.950	+33.755	+57835.000
# 13922
c	-1.575	+22.945	-1.025	+78610.000
d	-0.150	-43.625	-31.650	+16326.000
# 13992
c	+14.000	+20.595	+1.150	+14832.000
d	-19.950	-37.515	+13.150	+41611.000
# 14023
a	+20.650	+12.750	-27.645	+48131.000
b	-18.025	-10.925	+24.355	+90555.000
# 14031
b	+1.650	+7.050	+22.005	+61164.000
c	-16.650	+26.235	+29.850	+3062.000
# 14035
c	+1.550	+21.535	-4.550	+15798.000
d	+0.150	-21.065	+4.150	+6000.000
# 14048
a	+7.417	-10.617	-29.055	+75884.000
b	-8.250	+10.650	+31.405	+46431.000
# 14072
c	+2.000	+22.005	+12.450	+41994.000
d	-2.800	-33.285	-18.350	+43862.000
# 14081
a	-16.725	-11.025	-29.055	+77047.000
b	+16.050	+10.100	+27.175	+6796.000
# 14117
b	-12.250	+10.050	+33.285	+7689.000
c	+5.750	+21.065	+32.250	+10841.000
# 14124
a	-0.950	+42.350	-31.875	+12618.000
c	+17.450	+33.755	+22.700	+16941.000
# 14154
b	+4.450	-10.600	+23.885	+18577.000
c	-8.350	+39.865	-7.450	+16849.000
# 14162
a	+9.250	-1.550	-27.645	+8866.000
b	-14.050	-17.350	+43.625	+42381.000
# 14166
b	+2.950	+12.500	+22.945	+20478.000
d	-6.850	-22.945	-25.550	+28737.000
# 14258
a	+10.750	-13.200	-31.405	+41305.000
b	-7.800	+9.450	+23.885	+42242.000
# 14262
a	+10.350	+30.200	-21.535	+19678.000
c	+14.250	+26.705	-9.750	+3876.000
# 14288
c	+16.850	+36.105	+38.700	+82890.000
d	-18.500	-37.985	-41.150	+89074.000
# 14299
c	+12.750	+34.225	-8.550	+7383.000
d	-3.550	-29.525	-33.250	+38765.000
# 14301
c	+7.100	+30.935	+21.475	+67493.000
d	-7.750	-34.225	-23.650	+70139.000
# 14337
a	-4.050	+5.350	-28.115	+15769.000
b	-9.283	-3.783	+22.475	+54981.000
# 14349
b	+20.850	-10.850	+22.945	+24789.000
d	+12.550	-47.855	-7.950	+8109.000
# 14415
a	+16.250	+15.150	-45.505	+15286.000
b	-9.850	-9.800	+28.585	+34178.000
# 14424
c	-0.450	+22.475	-8.400	+35649.000
d	+0.100	-36.575	+13.250	+40361.000
# 14444
a	-11.250	+4.150	-28.115	+5978.000
b	+15.800	-5.150	+41.275	+20398.000
# 14474
b	-0.650	-20.900	+24.825	+23912.000
c	+12.150	+41.275	+9.450	+18544.000
# 14479
a	+12.650	+1.950	-23.415	+7790.000
c	-5.350	+27.175	+10.550	+27004.000
# 14569
a	+3.750	+23.250	-22.475	+11128.000
b	-10.050	-45.400	+46.445	+47066.000
# 14609
a	-11.583	+26.017	-27.175	+83277.000
b	+10.750	-23.750	+25.295	+42981.000
# 14696
b	-5.050	-1.150	+22.005	+8064.000
c	-21.650	+34.695	-5.050	+28995.000
# 14743
b	-3.750	-2.250	+30.935	+25127.000
d	-3.800	-34.225	-13.250	+18488.000
# 14744
a	-15.900	+25.450	-33.285	+23970.000
b	+14.650	-23.350	+30.935	+4827.000
# 14773
c	+9.850	+33.755	+2.250	+16917.000
d	-8.450	-26.705	-2.300	+62956.000
# 14797
c	+5.650	+26.705	+19.600	+67539.000
d	-5.600	-25.765	-17.800	+63284.000
# 14802
a	-17.675	-3.425	-31.405	+75013.000
d	-14.250	-37.985	-20.850	+29164.000
# 14813
c	+17.050	+43.155	+4.250	+3477.000
d	-13.650	-35.635	-3.550	+35978.000
# 14863
c	+17.650	+47.855	+14.450	+41737.000
d	-13.300	-35.635	-10.650	+51833.000
# 14864
c	-15.550	+22.475	+18.150	+10273.000
d	-20.550	-30.465	+12.950	+86222.000
# 14868
b	+7.350	+4.950	+22.005	+37744.000
d	-9.650	-27.175	-43.350	+6645.000
# 14969
a	-2.350	+17.550	-31.875	+6704.000
d	+17.250	-26.705	-1.750	+5865.000
# 15014
a	+13.450	+9.750	-34.695	+10289.000
c	-5.950	+20.125	-5.550	+9409.000
# 15100
a	-11.950	+3.100	-39.865	+35295.000
b	+9.450	-36.050	+23.415	+8169.000
# 15159
a	+8.250	-3.050	-39.395	+6226.000
b	-6.617	+2.517	+29.525	+48294.000
# 15199
b	-20.850	+3.850	+20.125	+2815.000
c	-13.925	+22.475	-12.625	+56156.000
# 15229
c	+7.750	+32.345	-12.650	+7780.000
d	-6.850	-31.405	+11.900	+14496.000
# 15235
a	+19.650	-0.000	-29.525	+70991.000
d	-18.150	-23.885	-27.650	+3000.000
# 15356
b	+2.300	-21.250	+23.415	+34629.000
d	-0.050	-30.935	+7.850	+27523.000
# 15468
b	+9.950	+5.350	+22.945	+11572.000
c	+1.050	+34.225	+11.950	+11402.000
# 15518
b	+15.400	-21.750	+25.295	+59019.000
d	+8.950	-44.095	+7.550	+14770.000
# 15522
c	+1.650	+36.105	+28.150	+15894.000
d	-0.050	-44.095	-32.350	+79210.000
# 15580
a	-3.300	+12.850	-23.415	+13308.000
b	+4.550	-16.450	+29.055	+3564.000
# 15584
a	-21.300	-3.150	-34.225	+61474.000
b	+20.250	+3.050	+32.345	+29170.000
# 15604
a	-9.950	+0.150	-33.285	+3523.000
c	-16.350	+40.805	+42.350	+3403.000
# 15738
a	-20.150	+12.650	-45.035	+64791.000
b	+11.900	-8.200	+20.125	+52059.000
# 15806
b	+5.750	-16.450	+30.465	+17870.000
d	+19.650	-25.295	+10.650	+71770.000
# 15833
a	+1.400	+0.250	-46.915	+49989.000
b	-0.250	-0.000	+30.935	+67385.000
# 15845
a	-4.150	+18.250	-30.935	+33975.000
b	+5.150	-25.850	+45.505	+18382.000
# 15864
c	+13.850	+22.475	+9.050	+7711.000
d	-0.650	-33.755	-14.600	+30236.000
# 15878
c	-9.950	+39.865	+2.150	+52826.000
d	+7.150	-26.705	-1.950	+20154.000
# 15884
c	+8.200	+42.685	-4.400	+33699.000
d	-11.600	-40.805	-19.800	+36766.000
# 15890
a	-12.783	+3.083	-26.705	+40237.000
b	+20.150	-4.350	+38.925	+27951.000
# 15931
b	-17.450	+12.550	+45.975	+3311.000
c	+19.450	+37.985	+46.050	+7239.000
# 15947
c	-15.317	+33.755	+45.383	+63621.000
d	+7.625	-20.595	-30.150	+64563.000
# 15952
b	+3.250	-11.800	+26.235	+13775.000
d	-4.350	-37.515	-30.550	+5564.000
# 15960
c	-16.350	+35.165	+5.850	+13136.000
d	+19.517	-42.215	-7.117	+78319.000
# 15963
c	-7.600	+30.465	+36.750	+16124.000
d	-2.050	-37.045	-30.650	+15844.000
# 15964
a	-20.150	+6.050	-23.885	+20160.000
b	+21.750	+5.900	+20.125	+64341.000
# 15982
a	+2.850	+23.800	-21.535	+12439.000
b	-4.250	-37.750	+33.755	+36876.000
# 15995
a	-14.350	+19.500	-29.525	+69441.000
c	-20.150	+44.095	-0.850	+17603.000
# 16014
c	-6.350	+29.525	+41.750	+11986.000
d	+5.650	-24.355	-34.650	+17514.000
# 16020
c	-21.650	+29.995	+11.200	+20410.000
d	+4.150	-37.985	-7.600	+32634.000
# 16025
a	+20.350	+37.350	-37.515	+14267.000
c	+1.250	+28.585	+21.250	+22585.000
# 16065
a	+19.050	+12.500	-24.825	+42297.000
b	-17.850	-12.200	+23.885	+71737.000
# 16126
c	+9.950	+20.125	-7.550	+27463.000
d	-9.600	-22.475	+7.800	+76579.000
# 16130
b	-10.717	+13.583	+22.475	+65369.000
d	+13.050	-21.065	-27.650	+17081.000
# 16200
a	-11.300	-13.750	-31.405	+85434.000
d	-6.250	-20.125	-23.150	+17442.000
# 16218
a	-4.175	+22.650	-21.065	+77614.000
d	-0.450	-36.575	-0.600	+24029.000
# 16226
b	+9.350	-39.150	+21.535	+20773.000
d	+9.850	-38.455	+4.750	+29070.000
# 16250
c	-9.400	+22.945	+10.650	+51045.000
d	+15.850	-39.395	-18.050	+8660.000
# 16316
a	+7.150	+3.450	-26.235	+4562.000
b	-11.417	-5.117	+40.335	+53929.000
# 16483
c	-13.975	+42.215	+35.275	+81992.000
d	+11.850	-30.465	-15.050	+27433.000
# 16510
c	-11.850	+34.225	+42.750	+29593.000
d	+8.500	-23.415	-28.150	+33801.000
# 16560
a	-21.430	+16.930	-21.065	+78582.000
b	+7.350	+13.450	+45.505	+13808.000
# 16578
c	-2.300	+21.535	+13.550	+15963.000
d	+3.717	-38.455	-23.150	+58254.000
# 16594
